Packet No.,Hexstream,Split Indexes,Splited Hexstream,True Splited Indexes,True Splited Hexstream,Correctness (Cover or In Field Num. / Inferred Field Num.),Perfection (Accurate Field Num. / Correct Field Num.),Precision,Recall,Accuracy,F1,FPR
461,810b001c0128ffff000003010efe1000c40200000e2201e09100212a,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28]",81 0b 00 1c 01 28 ff ff 03 01 0e fe 10 00 c4 02 00 00 0e 2201 e0 91 00 21 2a,"[0, 1, 2, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 21, 22, 24, 25, 26, 27, 28, 28]",81 0b 001c 01 28 ffff 00 0003 01 0e fe 10 00 c4 0200000e 22 01e0 91 00 21 2a ,0.9629629629629629,0.6818181818181818,0.7307692307692307,0.9047619047619048,0.6666666666666666,0.8085106382978723,1.1666666666666667
462,810b001c0128ffff0000030110fe1000c4020000102201e09100212a,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28]",81 0b 00 1c 01 28 ff ff 03 01 10 fe 10 00 c4 02 00 00 10 2201 e0 91 00 21 2a,"[0, 1, 2, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 21, 22, 24, 25, 26, 27, 28, 28]",81 0b 001c 01 28 ffff 00 0003 01 10 fe 10 00 c4 02000010 22 01e0 91 00 21 2a ,0.9629629629629629,0.6818181818181818,0.7307692307692307,0.9047619047619048,0.6666666666666666,0.8085106382978723,1.1666666666666667
463,810b001c0128ffff0000030110fe1000c4020000102201e09100212a,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28]",81 0b 00 1c 01 28 ff ff 03 01 10 fe 10 00 c4 02 00 00 10 2201 e0 91 00 21 2a,"[0, 1, 2, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 21, 22, 24, 25, 26, 27, 28, 28]",81 0b 001c 01 28 ffff 00 0003 01 10 fe 10 00 c4 02000010 22 01e0 91 00 21 2a ,0.9629629629629629,0.6818181818181818,0.7307692307692307,0.9047619047619048,0.6666666666666666,0.8085106382978723,1.1666666666666667
464,810b001c0128ffff0000030111fe1000c4020000112201e09100212a,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28]",81 0b 00 1c 01 28 ff ff 03 01 11 fe 10 00 c4 02 00 00 11 2201 e0 91 00 21 2a,"[0, 1, 2, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 21, 22, 24, 25, 26, 27, 28, 28]",81 0b 001c 01 28 ffff 00 0003 01 11 fe 10 00 c4 02000011 22 01e0 91 00 21 2a ,0.9629629629629629,0.6818181818181818,0.7307692307692307,0.9047619047619048,0.6666666666666666,0.8085106382978723,1.1666666666666667
465,810b001c0128ffff0000030111fe1000c4020000112201e09100212a,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28]",81 0b 00 1c 01 28 ff ff 03 01 11 fe 10 00 c4 02 00 00 11 2201 e0 91 00 21 2a,"[0, 1, 2, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 21, 22, 24, 25, 26, 27, 28, 28]",81 0b 001c 01 28 ffff 00 0003 01 11 fe 10 00 c4 02000011 22 01e0 91 00 21 2a ,0.9629629629629629,0.6818181818181818,0.7307692307692307,0.9047619047619048,0.6666666666666666,0.8085106382978723,1.1666666666666667
466,810b001c0128ffff0000030115fe1000c4020000152201e09100212a,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28]",81 0b 00 1c 01 28 ff ff 03 01 15 fe 10 00 c4 02 00 00 15 2201 e0 91 00 21 2a,"[0, 1, 2, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 21, 22, 24, 25, 26, 27, 28, 28]",81 0b 001c 01 28 ffff 00 0003 01 15 fe 10 00 c4 02000015 22 01e0 91 00 21 2a ,0.9629629629629629,0.6818181818181818,0.7307692307692307,0.9047619047619048,0.6666666666666666,0.8085106382978723,1.1666666666666667
467,810b001c0128ffff0000030115fe1000c4020000152201e09100212a,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28]",81 0b 00 1c 01 28 ff ff 03 01 15 fe 10 00 c4 02 00 00 15 2201 e0 91 00 21 2a,"[0, 1, 2, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 21, 22, 24, 25, 26, 27, 28, 28]",81 0b 001c 01 28 ffff 00 0003 01 15 fe 10 00 c4 02000015 22 01e0 91 00 21 2a ,0.9629629629629629,0.6818181818181818,0.7307692307692307,0.9047619047619048,0.6666666666666666,0.8085106382978723,1.1666666666666667
468,810b001c0128ffff0000030116fe1000c4020000162201e09100212a,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28]",81 0b 00 1c 01 28 ff ff 03 01 16 fe 10 00 c4 02 00 00 16 2201 e0 91 00 21 2a,"[0, 1, 2, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 21, 22, 24, 25, 26, 27, 28, 28]",81 0b 001c 01 28 ffff 00 0003 01 16 fe 10 00 c4 02000016 22 01e0 91 00 21 2a ,0.9629629629629629,0.6818181818181818,0.7307692307692307,0.9047619047619048,0.6666666666666666,0.8085106382978723,1.1666666666666667
469,810b001c0128ffff0000030116fe1000c4020000162201e09100212a,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28]",81 0b 00 1c 01 28 ff ff 03 01 16 fe 10 00 c4 02 00 00 16 2201 e0 91 00 21 2a,"[0, 1, 2, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 21, 22, 24, 25, 26, 27, 28, 28]",81 0b 001c 01 28 ffff 00 0003 01 16 fe 10 00 c4 02000016 22 01e0 91 00 21 2a ,0.9629629629629629,0.6818181818181818,0.7307692307692307,0.9047619047619048,0.6666666666666666,0.8085106382978723,1.1666666666666667
470,810b001c0128ffff0000030118fe1000c4020000182201e09100212a,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28]",81 0b 00 1c 01 28 ff ff 03 01 18 fe 10 00 c4 02 00 00 18 2201 e0 91 00 21 2a,"[0, 1, 2, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 21, 22, 24, 25, 26, 27, 28, 28]",81 0b 001c 01 28 ffff 00 0003 01 18 fe 10 00 c4 02000018 22 01e0 91 00 21 2a ,0.9629629629629629,0.6818181818181818,0.7307692307692307,0.9047619047619048,0.6666666666666666,0.8085106382978723,1.1666666666666667
471,810b001c0128ffff0000030118fe1000c4020000182201e09100212a,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28]",81 0b 00 1c 01 28 ff ff 03 01 18 fe 10 00 c4 02 00 00 18 2201 e0 91 00 21 2a,"[0, 1, 2, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 21, 22, 24, 25, 26, 27, 28, 28]",81 0b 001c 01 28 ffff 00 0003 01 18 fe 10 00 c4 02000018 22 01e0 91 00 21 2a ,0.9629629629629629,0.6818181818181818,0.7307692307692307,0.9047619047619048,0.6666666666666666,0.8085106382978723,1.1666666666666667
472,810b001c0128ffff0000030119fe1000c4020000192201e09100212a,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28]",81 0b 00 1c 01 28 ff ff 03 01 19 fe 10 00 c4 02 00 00 19 2201 e0 91 00 21 2a,"[0, 1, 2, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 21, 22, 24, 25, 26, 27, 28, 28]",81 0b 001c 01 28 ffff 00 0003 01 19 fe 10 00 c4 02000019 22 01e0 91 00 21 2a ,0.9629629629629629,0.6818181818181818,0.7307692307692307,0.9047619047619048,0.6666666666666666,0.8085106382978723,1.1666666666666667
473,810b001c0128ffff0000030119fe1000c4020000192201e09100212a,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28]",81 0b 00 1c 01 28 ff ff 03 01 19 fe 10 00 c4 02 00 00 19 2201 e0 91 00 21 2a,"[0, 1, 2, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 21, 22, 24, 25, 26, 27, 28, 28]",81 0b 001c 01 28 ffff 00 0003 01 19 fe 10 00 c4 02000019 22 01e0 91 00 21 2a ,0.9629629629629629,0.6818181818181818,0.7307692307692307,0.9047619047619048,0.6666666666666666,0.8085106382978723,1.1666666666666667
474,810b001c0128ffff000003011afe1000c40200001a2201e09100212a,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28]",81 0b 00 1c 01 28 ff ff 03 01 1a fe 10 00 c4 02 00 00 1a 2201 e0 91 00 21 2a,"[0, 1, 2, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 21, 22, 24, 25, 26, 27, 28, 28]",81 0b 001c 01 28 ffff 00 0003 01 1a fe 10 00 c4 0200001a 22 01e0 91 00 21 2a ,0.9629629629629629,0.6818181818181818,0.7307692307692307,0.9047619047619048,0.6666666666666666,0.8085106382978723,1.1666666666666667
475,810b001c0128ffff000003011afe1000c40200001a2201e09100212a,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28]",81 0b 00 1c 01 28 ff ff 03 01 1a fe 10 00 c4 02 00 00 1a 2201 e0 91 00 21 2a,"[0, 1, 2, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 21, 22, 24, 25, 26, 27, 28, 28]",81 0b 001c 01 28 ffff 00 0003 01 1a fe 10 00 c4 0200001a 22 01e0 91 00 21 2a ,0.9629629629629629,0.6818181818181818,0.7307692307692307,0.9047619047619048,0.6666666666666666,0.8085106382978723,1.1666666666666667
476,810b001c0128ffff000003011bfe1000c40200001b2201e09100212a,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28]",81 0b 00 1c 01 28 ff ff 03 01 1b fe 10 00 c4 02 00 00 1b 2201 e0 91 00 21 2a,"[0, 1, 2, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 21, 22, 24, 25, 26, 27, 28, 28]",81 0b 001c 01 28 ffff 00 0003 01 1b fe 10 00 c4 0200001b 22 01e0 91 00 21 2a ,0.9629629629629629,0.6818181818181818,0.7307692307692307,0.9047619047619048,0.6666666666666666,0.8085106382978723,1.1666666666666667
477,810b001c0128ffff000003011bfe1000c40200001b2201e09100212a,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28]",81 0b 00 1c 01 28 ff ff 03 01 1b fe 10 00 c4 02 00 00 1b 2201 e0 91 00 21 2a,"[0, 1, 2, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 21, 22, 24, 25, 26, 27, 28, 28]",81 0b 001c 01 28 ffff 00 0003 01 1b fe 10 00 c4 0200001b 22 01e0 91 00 21 2a ,0.9629629629629629,0.6818181818181818,0.7307692307692307,0.9047619047619048,0.6666666666666666,0.8085106382978723,1.1666666666666667
478,810b001c0128ffff000003011cfe1000c40200001c2201e09100212a,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28]",81 0b 00 1c 01 28 ff ff 03 01 1c fe 10 00 c4 02 00 00 1c 2201 e0 91 00 21 2a,"[0, 1, 2, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 21, 22, 24, 25, 26, 27, 28, 28]",81 0b 001c 01 28 ffff 00 0003 01 1c fe 10 00 c4 0200001c 22 01e0 91 00 21 2a ,0.9629629629629629,0.6818181818181818,0.7307692307692307,0.9047619047619048,0.6666666666666666,0.8085106382978723,1.1666666666666667
479,810b001c0128ffff000003011cfe1000c40200001c2201e09100212a,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28]",81 0b 00 1c 01 28 ff ff 03 01 1c fe 10 00 c4 02 00 00 1c 2201 e0 91 00 21 2a,"[0, 1, 2, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 21, 22, 24, 25, 26, 27, 28, 28]",81 0b 001c 01 28 ffff 00 0003 01 1c fe 10 00 c4 0200001c 22 01e0 91 00 21 2a ,0.9629629629629629,0.6818181818181818,0.7307692307692307,0.9047619047619048,0.6666666666666666,0.8085106382978723,1.1666666666666667
480,810b001c0128ffff000003011dfe1000c40200001d2201e09100212a,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28]",81 0b 00 1c 01 28 ff ff 03 01 1d fe 10 00 c4 02 00 00 1d 2201 e0 91 00 21 2a,"[0, 1, 2, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 21, 22, 24, 25, 26, 27, 28, 28]",81 0b 001c 01 28 ffff 00 0003 01 1d fe 10 00 c4 0200001d 22 01e0 91 00 21 2a ,0.9629629629629629,0.6818181818181818,0.7307692307692307,0.9047619047619048,0.6666666666666666,0.8085106382978723,1.1666666666666667
481,810b001c0128ffff000003011dfe1000c40200001d2201e09100212a,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28]",81 0b 00 1c 01 28 ff ff 03 01 1d fe 10 00 c4 02 00 00 1d 2201 e0 91 00 21 2a,"[0, 1, 2, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 21, 22, 24, 25, 26, 27, 28, 28]",81 0b 001c 01 28 ffff 00 0003 01 1d fe 10 00 c4 0200001d 22 01e0 91 00 21 2a ,0.9629629629629629,0.6818181818181818,0.7307692307692307,0.9047619047619048,0.6666666666666666,0.8085106382978723,1.1666666666666667
482,810b001c0128ffff0000030104fe1000c4020000042201e09100212a,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28]",81 0b 00 1c 01 28 ff ff 03 01 04 fe 10 00 c4 02 00 00 04 2201 e0 91 00 21 2a,"[0, 1, 2, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 21, 22, 24, 25, 26, 27, 28, 28]",81 0b 001c 01 28 ffff 00 0003 01 04 fe 10 00 c4 02000004 22 01e0 91 00 21 2a ,0.9629629629629629,0.6818181818181818,0.7307692307692307,0.9047619047619048,0.6666666666666666,0.8085106382978723,1.1666666666666667
483,810b001c0128ffff0000030104fe1000c4020000042201e09100212a,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28]",81 0b 00 1c 01 28 ff ff 03 01 04 fe 10 00 c4 02 00 00 04 2201 e0 91 00 21 2a,"[0, 1, 2, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 21, 22, 24, 25, 26, 27, 28, 28]",81 0b 001c 01 28 ffff 00 0003 01 04 fe 10 00 c4 02000004 22 01e0 91 00 21 2a ,0.9629629629629629,0.6818181818181818,0.7307692307692307,0.9047619047619048,0.6666666666666666,0.8085106382978723,1.1666666666666667
484,810b001c0128ffff0000030105fe1000c4020000052201e09100212a,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28]",81 0b 00 1c 01 28 ff ff 03 01 05 fe 10 00 c4 02 00 00 05 2201 e0 91 00 21 2a,"[0, 1, 2, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 21, 22, 24, 25, 26, 27, 28, 28]",81 0b 001c 01 28 ffff 00 0003 01 05 fe 10 00 c4 02000005 22 01e0 91 00 21 2a ,0.9629629629629629,0.6818181818181818,0.7307692307692307,0.9047619047619048,0.6666666666666666,0.8085106382978723,1.1666666666666667
485,810b001c0128ffff0000030105fe1000c4020000052201e09100212a,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28]",81 0b 00 1c 01 28 ff ff 03 01 05 fe 10 00 c4 02 00 00 05 2201 e0 91 00 21 2a,"[0, 1, 2, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 21, 22, 24, 25, 26, 27, 28, 28]",81 0b 001c 01 28 ffff 00 0003 01 05 fe 10 00 c4 02000005 22 01e0 91 00 21 2a ,0.9629629629629629,0.6818181818181818,0.7307692307692307,0.9047619047619048,0.6666666666666666,0.8085106382978723,1.1666666666666667
486,810b001c0128ffff0000030106fe1000c4020000062201e09100212a,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28]",81 0b 00 1c 01 28 ff ff 03 01 06 fe 10 00 c4 02 00 00 06 2201 e0 91 00 21 2a,"[0, 1, 2, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 21, 22, 24, 25, 26, 27, 28, 28]",81 0b 001c 01 28 ffff 00 0003 01 06 fe 10 00 c4 02000006 22 01e0 91 00 21 2a ,0.9629629629629629,0.6818181818181818,0.7307692307692307,0.9047619047619048,0.6666666666666666,0.8085106382978723,1.1666666666666667
487,810b001c0128ffff0000030106fe1000c4020000062201e09100212a,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28]",81 0b 00 1c 01 28 ff ff 03 01 06 fe 10 00 c4 02 00 00 06 2201 e0 91 00 21 2a,"[0, 1, 2, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 21, 22, 24, 25, 26, 27, 28, 28]",81 0b 001c 01 28 ffff 00 0003 01 06 fe 10 00 c4 02000006 22 01e0 91 00 21 2a ,0.9629629629629629,0.6818181818181818,0.7307692307692307,0.9047619047619048,0.6666666666666666,0.8085106382978723,1.1666666666666667
488,810b001c0128ffff0000030107fe1000c4020000072201e09100212a,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28]",81 0b 00 1c 01 28 ff ff 03 01 07 fe 10 00 c4 02 00 00 07 2201 e0 91 00 21 2a,"[0, 1, 2, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 21, 22, 24, 25, 26, 27, 28, 28]",81 0b 001c 01 28 ffff 00 0003 01 07 fe 10 00 c4 02000007 22 01e0 91 00 21 2a ,0.9629629629629629,0.6818181818181818,0.7307692307692307,0.9047619047619048,0.6666666666666666,0.8085106382978723,1.1666666666666667
489,810b001c0128ffff0000030107fe1000c4020000072201e09100212a,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28]",81 0b 00 1c 01 28 ff ff 03 01 07 fe 10 00 c4 02 00 00 07 2201 e0 91 00 21 2a,"[0, 1, 2, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 21, 22, 24, 25, 26, 27, 28, 28]",81 0b 001c 01 28 ffff 00 0003 01 07 fe 10 00 c4 02000007 22 01e0 91 00 21 2a ,0.9629629629629629,0.6818181818181818,0.7307692307692307,0.9047619047619048,0.6666666666666666,0.8085106382978723,1.1666666666666667
490,810b001c0128ffff0000030108fe1000c4020000082201e09100212a,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28]",81 0b 00 1c 01 28 ff ff 03 01 08 fe 10 00 c4 02 00 00 08 2201 e0 91 00 21 2a,"[0, 1, 2, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 21, 22, 24, 25, 26, 27, 28, 28]",81 0b 001c 01 28 ffff 00 0003 01 08 fe 10 00 c4 02000008 22 01e0 91 00 21 2a ,0.9629629629629629,0.6818181818181818,0.7307692307692307,0.9047619047619048,0.6666666666666666,0.8085106382978723,1.1666666666666667
491,810b001c0128ffff0000030108fe1000c4020000082201e09100212a,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28]",81 0b 00 1c 01 28 ff ff 03 01 08 fe 10 00 c4 02 00 00 08 2201 e0 91 00 21 2a,"[0, 1, 2, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 21, 22, 24, 25, 26, 27, 28, 28]",81 0b 001c 01 28 ffff 00 0003 01 08 fe 10 00 c4 02000008 22 01e0 91 00 21 2a ,0.9629629629629629,0.6818181818181818,0.7307692307692307,0.9047619047619048,0.6666666666666666,0.8085106382978723,1.1666666666666667
492,810b001c0128ffff000003010dfe1000c40200000d2201e09100212a,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28]",81 0b 00 1c 01 28 ff ff 03 01 0d fe 10 00 c4 02 00 00 0d 2201 e0 91 00 21 2a,"[0, 1, 2, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 21, 22, 24, 25, 26, 27, 28, 28]",81 0b 001c 01 28 ffff 00 0003 01 0d fe 10 00 c4 0200000d 22 01e0 91 00 21 2a ,0.9629629629629629,0.6818181818181818,0.7307692307692307,0.9047619047619048,0.6666666666666666,0.8085106382978723,1.1666666666666667
493,810b001c0128ffff000003010dfe1000c40200000d2201e09100212a,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28]",81 0b 00 1c 01 28 ff ff 03 01 0d fe 10 00 c4 02 00 00 0d 2201 e0 91 00 21 2a,"[0, 1, 2, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 21, 22, 24, 25, 26, 27, 28, 28]",81 0b 001c 01 28 ffff 00 0003 01 0d fe 10 00 c4 0200000d 22 01e0 91 00 21 2a ,0.9629629629629629,0.6818181818181818,0.7307692307692307,0.9047619047619048,0.6666666666666666,0.8085106382978723,1.1666666666666667
494,810b001c0128ffff000003010ffe1000c40200000f2201e09100212a,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28]",81 0b 00 1c 01 28 ff ff 03 01 0f fe 10 00 c4 02 00 00 0f 2201 e0 91 00 21 2a,"[0, 1, 2, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 21, 22, 24, 25, 26, 27, 28, 28]",81 0b 001c 01 28 ffff 00 0003 01 0f fe 10 00 c4 0200000f 22 01e0 91 00 21 2a ,0.9629629629629629,0.6818181818181818,0.7307692307692307,0.9047619047619048,0.6666666666666666,0.8085106382978723,1.1666666666666667
495,810b001c0128ffff000003010ffe1000c40200000f2201e09100212a,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28]",81 0b 00 1c 01 28 ff ff 03 01 0f fe 10 00 c4 02 00 00 0f 2201 e0 91 00 21 2a,"[0, 1, 2, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 21, 22, 24, 25, 26, 27, 28, 28]",81 0b 001c 01 28 ffff 00 0003 01 0f fe 10 00 c4 0200000f 22 01e0 91 00 21 2a ,0.9629629629629629,0.6818181818181818,0.7307692307692307,0.9047619047619048,0.6666666666666666,0.8085106382978723,1.1666666666666667
496,810b001c0128ffff0000030103fe1000c4020000032201e09100212a,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28]",81 0b 00 1c 01 28 ff ff 03 01 03 fe 10 00 c4 02 00 00 03 2201 e0 91 00 21 2a,"[0, 1, 2, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 21, 22, 24, 25, 26, 27, 28, 28]",81 0b 001c 01 28 ffff 00 0003 01 03 fe 10 00 c4 02000003 22 01e0 91 00 21 2a ,0.9629629629629629,0.6818181818181818,0.7307692307692307,0.9047619047619048,0.6666666666666666,0.8085106382978723,1.1666666666666667
497,810b001c0128ffff0000030103fe1000c4020000032201e09100212a,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28]",81 0b 00 1c 01 28 ff ff 03 01 03 fe 10 00 c4 02 00 00 03 2201 e0 91 00 21 2a,"[0, 1, 2, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 21, 22, 24, 25, 26, 27, 28, 28]",81 0b 001c 01 28 ffff 00 0003 01 03 fe 10 00 c4 02000003 22 01e0 91 00 21 2a ,0.9629629629629629,0.6818181818181818,0.7307692307692307,0.9047619047619048,0.6666666666666666,0.8085106382978723,1.1666666666666667
498,810b001c0128ffff000003010afe1000c40200000a2201e09100212a,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28]",81 0b 00 1c 01 28 ff ff 03 01 0a fe 10 00 c4 02 00 00 0a 2201 e0 91 00 21 2a,"[0, 1, 2, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 21, 22, 24, 25, 26, 27, 28, 28]",81 0b 001c 01 28 ffff 00 0003 01 0a fe 10 00 c4 0200000a 22 01e0 91 00 21 2a ,0.9629629629629629,0.6818181818181818,0.7307692307692307,0.9047619047619048,0.6666666666666666,0.8085106382978723,1.1666666666666667
