Hexstream,Split Indexes,Splited Hexstream,Is Valid
1000c40200006c2201e09100212a2a2a2a2a2a2a2a2a2a2a2a2a2a2a2a2a2a2a2a,"[0, 1, 2, 3, 7, 8, 10, 11, 12, 13, 14, 33]",10 00 c4 0200006c 22 01e0 91 00 21 2a 2a2a2a2a2a2a2a2a2a2a2a2a2a2a2a2a2a2a2a,True
810b001c0128ffff000003010afe1000c40200000a2201e09100212a,"[0, 1, 2, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 21, 22, 24, 25, 26, 27, 28, 28]",81 0b 001c 01 28 ffff 00 0003 01 0a fe 10 00 c4 0200000a 22 01e0 91 00 21 2a ,True
810b001c0128ffff000003010afe1000c40200000a2201e09100212a,"[0, 1, 2, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 21, 22, 24, 25, 26, 27, 28, 28]",81 0b 001c 01 28 ffff 00 0003 01 0a fe 10 00 c4 0200000a 22 01e0 91 00 21 2a ,True
810b001c0128ffff000003016cfe1000c40200006c2201e09100212a,"[0, 1, 2, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 21, 22, 24, 25, 26, 27, 28, 28]",81 0b 001c 01 28 ffff 00 0003 01 6c fe 10 00 c4 0200006c 22 01e0 91 00 21 2a ,True
810b001c0128ffff000003016cfe1000c40200006c2201e09100212a,"[0, 1, 2, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 21, 22, 24, 25, 26, 27, 28, 28]",81 0b 001c 01 28 ffff 00 0003 01 6c fe 10 00 c4 0200006c 22 01e0 91 00 21 2a ,True
810a001801240003011dff02038d0c0c0200001d194c2900,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 23, 24]",81 0a 0018 01 24 0003 01 1d ff 02 03 8d 0c 0c 0200001d 19 4c 29 00,True
810a001a01080003011d308d0c0c0200001d194c29003e21e23f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 25, 26, 26]",81 0a 001a 01 08 0003 01 1d 30 8d 0c 0c 0200001d 19 4c 29 00 3e 21 e2 3f ,True
810a001801240003011dff02038e0c0c0200001d194c2901,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 23, 24]",81 0a 0018 01 24 0003 01 1d ff 02 03 8e 0c 0c 0200001d 19 4c 29 01,True
810a001d01080003011d308e0c0c0200001d194c29013ec40200001d3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 18, 19, 20, 21, 22, 23, 28, 29, 29]",81 0a 001d 01 08 0003 01 1d 30 8e 0c 0c0200001d 19 4c 29 01 3e c40200001d 3f ,True
810a001601240003011dff02038f0c0c0200001d194b,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 8f 0c 0c 0200001d 19 4b ,True
810a001b01080003011d308f0c0c0200001d194b3ec40200001d3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 18, 19, 20, 21, 26, 27, 27]",81 0a 001b 01 08 0003 01 1d 30 8f 0c 0c0200001d 19 4b 3e c40200001d 3f ,True
810a001601240003011dff0203900c0c0200001d194d,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 90 0c 0c 0200001d 19 4d ,True
810a001e01080003011d30900c0c0200001d194d3e75060031313245313f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 29, 30, 30]",81 0a 001e 01 08 0003 01 1d 30 90 0c 0c 0200001d 19 4d 3e 75 06 00 3131324531 3f ,True
810a001601240003011dff0203910c0c0200001d194f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 91 0c 0c 0200001d 19 4f ,True
810a001801080003011d30910c0c0200001d194f3e91083f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 24]",81 0a 0018 01 08 0003 01 1d 30 91 0c 0c 0200001d 19 4f 3e 91 08 3f ,True
810a001601240003011dff0203920c0c0200001d1970,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 92 0c 0c 0200001d 19 70 ,True
810a001801080003011d30920c0c0200001d19703e91003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 24]",81 0a 0018 01 08 0003 01 1d 30 92 0c 0c 0200001d 19 70 3e 91 00 3f ,True
810a001601240003011dff0203930c0c0200001d1979,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 93 0c 0c 0200001d 19 79 ,True
810a003001080003011d30930c0c0200001d19793e7518004c6974686f6e6961204c69676874696e672c20496e632e3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 47, 48, 48]",81 0a 0030 01 08 0003 01 1d 30 93 0c 0c 0200001d 19 79 3e 75 18 00 4c6974686f6e6961204c69676874696e672c20496e632e 3f ,True
810a001601240003011dff0203940c0c0200001d1978,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 94 0c 0c 0200001d 19 78 ,True
810a001801080003011d30940c0c0200001d19783e212a3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 24]",81 0a 0018 01 08 0003 01 1d 30 94 0c 0c 0200001d 19 78 3e 21 2a 3f ,True
810a001601240003011dff0203950c0c0200001d1946,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 95 0c 0c 0200001d 19 46 ,True
810a002101080003011d30950c0c0200001d19463e75090053595343204d4c583f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 32, 33, 33]",81 0a 0021 01 08 0003 01 1d 30 95 0c 0c 0200001d 19 46 3e 75 09 00 53595343204d4c58 3f ,True
810a001601240003011dff0203960c0c0200001d192c,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 96 0c 0c 0200001d 19 2c ,True
810a001d01080003011d30960c0c0200001d192c3e750500322e36323f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 28, 29, 29]",81 0a 001d 01 08 0003 01 1d 30 96 0c 0c 0200001d 19 2c 3e 75 05 00 322e3632 3f ,True
810a001601240003011dff0203970c0c0200001d190c,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 97 0c 0c 0200001d 19 0c ,True
810a002401080003011d30970c0c0200001d190c3e750c0031362d4465632d323030343f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 35, 36, 36]",81 0a 0024 01 08 0003 01 1d 30 97 0c 0c 0200001d 19 0c 3e 75 0c 00 31362d4465632d32303034 3f ,True
810a001601240003011dff0203980c0c0200001d1962,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 98 0c 0c 0200001d 19 62 ,True
810a001801080003011d30980c0c0200001d19623e21013f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 24]",81 0a 0018 01 08 0003 01 1d 30 98 0c 0c 0200001d 19 62 3e 21 01 3f ,True
810a001601240003011dff0203990c0c0200001d195f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 99 0c 0c 0200001d 19 5f ,True
810a001801080003011d30990c0c0200001d195f3e21023f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 24]",81 0a 0018 01 08 0003 01 1d 30 99 0c 0c 0200001d 19 5f 3e 21 02 3f ,True
810a001601240003011dff02039a0c0c0200001d1961,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 9a 0c 0c 0200001d 19 61 ,True
810a001e01080003011d309a0c0c0200001d19613e850605030b4830e03f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 30]",81 0a 001e 01 08 0003 01 1d 30 9a 0c 0c 0200001d 19 61 3e 85 06 05 03 0b 48 30 e0 3f ,True
810a001601240003011dff02039b0c0c0200001d1960,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 9b 0c 0c 0200001d 19 60 ,True
810a001b01080003011d309b0c0c0200001d19603e8403fca0003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 27]",81 0a 001b 01 08 0003 01 1d 30 9b 0c 0c 0200001d 19 60 3e 84 03 fc a0 00 3f ,True
810a001601240003011dff02039c0c0c0200001d193e,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 9c 0c 0c 0200001d 19 3e ,True
810a001901080003011d309c0c0c0200001d193e3e2201e03f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 24, 25, 25]",81 0a 0019 01 08 0003 01 1d 30 9c 0c 0c 0200001d 19 3e 3e 22 01e0 3f ,True
810a001601240003011dff02039d0c0c0200001d196b,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 9d 0c 0c 0200001d 19 6b ,True
810a001801080003011d309d0c0c0200001d196b3e91003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 24]",81 0a 0018 01 08 0003 01 1d 30 9d 0c 0c 0200001d 19 6b 3e 91 00 3f ,True
810a001601240003011dff02039e0c0c0200001d1939,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 9e 0c 0c 0200001d 19 39 ,True
810a001b01080003011d309e0c0c0200001d19393eb4081b0e003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 26, 27, 27]",81 0a 001b 01 08 0003 01 1d 30 9e 0c 0c 0200001d 19 39 3e b4 081b0e00 3f ,True
810a001601240003011dff02039f0c0c0200001d1938,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 9f 0c 0c 0200001d 19 38 ,True
810a001b01080003011d309f0c0c0200001d19383ea4690514ff3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 26, 27, 27]",81 0a 001b 01 08 0003 01 1d 30 9f 0c 0c 0200001d 19 38 3e a4 690514ff 3f ,True
810a001601240003011dff0203a00c0c0200001d1977,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 a0 0c 0c 0200001d 19 77 ,True
810a001901080003011d30a00c0c0200001d19773e32fe203f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 24, 25, 25]",81 0a 0019 01 08 0003 01 1d 30 a0 0c 0c 0200001d 19 77 3e 32 fe20 3f ,True
810a001601240003011dff0203a10c0c0200001d1918,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 a1 0c 0c 0200001d 19 18 ,True
810a001701080003011d30a10c0c0200001d19183e113f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 23]",81 0a 0017 01 08 0003 01 1d 30 a1 0c 0c 0200001d 19 18 3e 11 3f ,True
810a001601240003011dff0203a20c0c0200001d190a,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 a2 0c 0c 0200001d 19 0a ,True
810a001901080003011d30a20c0c0200001d190a3e221f403f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 24, 25, 25]",81 0a 0019 01 08 0003 01 1d 30 a2 0c 0c 0200001d 19 0a 3e 22 1f40 3f ,True
810a001601240003011dff0203a30c0c0200001d190b,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 a3 0c 0c 0200001d 19 0b ,True
810a001901080003011d30a30c0c0200001d190b3e221f403f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 24, 25, 25]",81 0a 0019 01 08 0003 01 1d 30 a3 0c 0c 0200001d 19 0b 3e 22 1f40 3f ,True
810a001601240003011dff0203a40c0c0200001d1949,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 a4 0c 0c 0200001d 19 49 ,True
810a001801080003011d30a40c0c0200001d19493e21033f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 24]",81 0a 0018 01 08 0003 01 1d 30 a4 0c 0c 0200001d 19 49 3e 21 03 3f ,True
810a001601240003011dff0203a50c0c0200001d1974,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 a5 0c 0c 0200001d 19 74 ,True
810a001101080003011d50a50c9102912020,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",81 0a 0011 01 08 0003 01 1d 50 a5 0c 91 02 91 20 20,True
810a001601240003011dff0203a60c0c0200001d1940,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 a6 0c 0c 0200001d 19 40 ,True
810a001801080003011d30a60c0c0200001d19403e217f3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 24]",81 0a 0018 01 08 0003 01 1d 30 a6 0c 0c 0200001d 19 40 3e 21 7f 3f ,True
810a001601240003011dff0203a70c0c0200001d193f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 a7 0c 0c 0200001d 19 3f ,True
810a001801080003011d30a70c0c0200001d193f3e21013f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 24]",81 0a 0018 01 08 0003 01 1d 30 a7 0c 0c 0200001d 19 3f 3e 21 01 3f ,True
810a001601240003011dff0203a80c0c0200001d191e,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 a8 0c 0c 0200001d 19 1e ,True
810a001601080003011d30a80c0c0200001d191e3e3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 22]",81 0a 0016 01 08 0003 01 1d 30 a8 0c 0c 0200001d 19 1e 3e 3f ,True
810a001701240003011dff0203a90c0c0200001d1a0202,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 23, 23]",81 0a 0017 01 24 0003 01 1d ff 02 03 a9 0c 0c 0200001d 1a 0202 ,True
810a001c01080003011d30a90c0c0200001d1a02023eb4051e28003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 21, 22, 23, 27, 28, 28]",81 0a 001c 01 08 0003 01 1d 30 a9 0c 0c 0200001d 1a 0202 3e b4 051e2800 3f ,True
810a001701240003011dff0203aa0c0c0200001d1a0203,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 23, 23]",81 0a 0017 01 24 0003 01 1d ff 02 03 aa 0c 0c 0200001d 1a 0203 ,True
810a001c01080003011d30aa0c0c0200001d1a02033eb4132c10003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 21, 22, 23, 27, 28, 28]",81 0a 001c 01 08 0003 01 1d 30 aa 0c 0c 0200001d 1a 0203 3e b4 132c1000 3f ,True
810a001801240003011dff0203ab0c0c0200001d194c2900,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 23, 24]",81 0a 0018 01 24 0003 01 1d ff 02 03 ab 0c 0c 0200001d 19 4c 29 00,True
810a001a01080003011d30ab0c0c0200001d194c29003e21e23f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 25, 26, 26]",81 0a 001a 01 08 0003 01 1d 30 ab 0c 0c 0200001d 19 4c 29 00 3e 21 e2 3f ,True
810a001801240003011dff0203ac0c0c0200001d194c2901,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 23, 24]",81 0a 0018 01 24 0003 01 1d ff 02 03 ac 0c 0c 0200001d 19 4c 29 01,True
810a001d01080003011d30ac0c0c0200001d194c29013ec40200001d3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 18, 19, 20, 21, 22, 23, 28, 29, 29]",81 0a 001d 01 08 0003 01 1d 30 ac 0c 0c0200001d 19 4c 29 01 3e c40200001d 3f ,True
810a001801240003011dff0203ad0c0c0200001d194c2902,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 23, 24]",81 0a 0018 01 24 0003 01 1d ff 02 03 ad 0c 0c 0200001d 19 4c 29 02,True
810a001d01080003011d30ad0c0c0200001d194c29023ec4004000653f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 28, 29, 29]",81 0a 001d 01 08 0003 01 1d 30 ad 0c 0c 0200001d 19 4c 29 02 3e c4 00400065 3f ,True
810a001801240003011dff0203ae0c0c0200001d194c2903,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 23, 24]",81 0a 0018 01 24 0003 01 1d ff 02 03 ae 0c 0c 0200001d 19 4c 29 03,True
810a001d01080003011d30ae0c0c0200001d194c29033ec4010000653f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 28, 29, 29]",81 0a 001d 01 08 0003 01 1d 30 ae 0c 0c 0200001d 19 4c 29 03 3e c4 01000065 3f ,True
810a001801240003011dff0203af0c0c0200001d194c2904,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 23, 24]",81 0a 0018 01 24 0003 01 1d ff 02 03 af 0c 0c 0200001d 19 4c 29 04,True
810a001d01080003011d30af0c0c0200001d194c29043ec4004000663f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 28, 29, 29]",81 0a 001d 01 08 0003 01 1d 30 af 0c 0c 0200001d 19 4c 29 04 3e c4 00400066 3f ,True
810a001801240003011dff0203b00c0c0200001d194c2905,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 23, 24]",81 0a 0018 01 24 0003 01 1d ff 02 03 b0 0c 0c 0200001d 19 4c 29 05,True
810a001d01080003011d30b00c0c0200001d194c29053ec4010000663f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 28, 29, 29]",81 0a 001d 01 08 0003 01 1d 30 b0 0c 0c 0200001d 19 4c 29 05 3e c4 01000066 3f ,True
810a001801240003011dff0203b10c0c0200001d194c2906,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 23, 24]",81 0a 0018 01 24 0003 01 1d ff 02 03 b1 0c 0c 0200001d 19 4c 29 06,True
810a001d01080003011d30b10c0c0200001d194c29063ec4004000673f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 28, 29, 29]",81 0a 001d 01 08 0003 01 1d 30 b1 0c 0c 0200001d 19 4c 29 06 3e c4 00400067 3f ,True
810a001801240003011dff0203b20c0c0200001d194c2907,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 23, 24]",81 0a 0018 01 24 0003 01 1d ff 02 03 b2 0c 0c 0200001d 19 4c 29 07,True
810a001d01080003011d30b20c0c0200001d194c29073ec4010000673f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 28, 29, 29]",81 0a 001d 01 08 0003 01 1d 30 b2 0c 0c 0200001d 19 4c 29 07 3e c4 01000067 3f ,True
810a001801240003011dff0203b30c0c0200001d194c2908,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 23, 24]",81 0a 0018 01 24 0003 01 1d ff 02 03 b3 0c 0c 0200001d 19 4c 29 08,True
810a001d01080003011d30b30c0c0200001d194c29083ec4004000683f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 28, 29, 29]",81 0a 001d 01 08 0003 01 1d 30 b3 0c 0c 0200001d 19 4c 29 08 3e c4 00400068 3f ,True
810a001801240003011dff0203b40c0c0200001d194c2909,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 23, 24]",81 0a 0018 01 24 0003 01 1d ff 02 03 b4 0c 0c 0200001d 19 4c 29 09,True
810a001d01080003011d30b40c0c0200001d194c29093ec4010000683f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 28, 29, 29]",81 0a 001d 01 08 0003 01 1d 30 b4 0c 0c 0200001d 19 4c 29 09 3e c4 01000068 3f ,True
810a001801240003011dff0203b50c0c0200001d194c290a,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 23, 24]",81 0a 0018 01 24 0003 01 1d ff 02 03 b5 0c 0c 0200001d 19 4c 29 0a,True
810a001d01080003011d30b50c0c0200001d194c290a3ec4004000693f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 28, 29, 29]",81 0a 001d 01 08 0003 01 1d 30 b5 0c 0c 0200001d 19 4c 29 0a 3e c4 00400069 3f ,True
810a001801240003011dff0203b60c0c0200001d194c290b,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 23, 24]",81 0a 0018 01 24 0003 01 1d ff 02 03 b6 0c 0c 0200001d 19 4c 29 0b,True
810a001d01080003011d30b60c0c0200001d194c290b3ec4010000693f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 28, 29, 29]",81 0a 001d 01 08 0003 01 1d 30 b6 0c 0c 0200001d 19 4c 29 0b 3e c4 01000069 3f ,True
810a001801240003011dff0203b70c0c0200001d194c290c,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 23, 24]",81 0a 0018 01 24 0003 01 1d ff 02 03 b7 0c 0c 0200001d 19 4c 29 0c,True
810a001d01080003011d30b70c0c0200001d194c290c3ec40040006a3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 28, 29, 29]",81 0a 001d 01 08 0003 01 1d 30 b7 0c 0c 0200001d 19 4c 29 0c 3e c4 0040006a 3f ,True
810a001801240003011dff0203b80c0c0200001d194c290d,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 23, 24]",81 0a 0018 01 24 0003 01 1d ff 02 03 b8 0c 0c 0200001d 19 4c 29 0d,True
810a001d01080003011d30b80c0c0200001d194c290d3ec40100006a3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 28, 29, 29]",81 0a 001d 01 08 0003 01 1d 30 b8 0c 0c 0200001d 19 4c 29 0d 3e c4 0100006a 3f ,True
810a001801240003011dff0203b90c0c0200001d194c290e,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 23, 24]",81 0a 0018 01 24 0003 01 1d ff 02 03 b9 0c 0c 0200001d 19 4c 29 0e,True
810a001d01080003011d30b90c0c0200001d194c290e3ec40040006b3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 28, 29, 29]",81 0a 001d 01 08 0003 01 1d 30 b9 0c 0c 0200001d 19 4c 29 0e 3e c4 0040006b 3f ,True
810a001801240003011dff0203ba0c0c0200001d194c290f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 23, 24]",81 0a 0018 01 24 0003 01 1d ff 02 03 ba 0c 0c 0200001d 19 4c 29 0f,True
